3478138880,1198017620,0,0,6
3478135808,813217174,65535,135,6
3478134801,2399461568,0,65535,6
3478134800,813217171,65535,62200,6
3478138880,1191182336,0,65535,6
3478134804,813217184,0,5632,6
3478134801,1198017616,65535,1526,17
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,32200,17
3478134815,1198017616,0,1717,6
3478134801,1198017618,0,5543,6
3478134800,2399461584,0,1221,6
3478134800,813217171,65535,62200,6
3478134784,2399461596,0,1733,6
3478136831,1198017618,65535,65535,255
3478135808,813217174,65535,135,6
3478134808,3630189907,0,0,6
3478135808,813217174,65535,135,6
3478134801,3561552290,0,2210,6
3478135808,813217174,65535,135,6
3478134807,813217174,65535,61609,6
3478134800,813217171,65535,62200,6
3478134911,1197998079,65535,0,6
3478135808,813217174,65535,135,6
3478134802,1198017618,0,1490,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134801,1198017618,0,32207,6
3478134802,1198017616,65535,443,6
3478134847,2399461599,0,1521,6
3478134802,1198017616,0,62600,6
3478134784,1198017623,0,1525,6
3478134784,1198017618,65535,6000,6
3478134802,1198017623,0,1712,6
3478134801,1198017619,0,2200,6
3478134802,3561552290,0,1526,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134808,1198030848,0,65535,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134816,1198017535,0,1705,6
3478134808,813217172,65535,1521,6
3478135808,813217174,65535,135,6
3478135039,1198017619,0,32200,6
3478134804,813217167,65535,1705,6
3478134784,1198017623,0,1525,6
3478134800,1198017616,65535,1221,17
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134784,1198017616,0,1724,6
3478134804,813217167,65535,1705,6
3478135808,813217174,65535,135,6
3478134807,1198017616,65535,2026,6
3478134911,1198017620,0,65535,1
3478134802,813217173,0,1705,6
3478134800,813217171,65535,62200,6
3478134800,3630189910,0,1724,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,3630189888,65535,1712,6
3478134848,1198017618,0,1521,6
3478134800,813217171,65535,62200,6
3478134802,3630190079,0,5540,6
3478135040,1198017615,65535,1724,6
3478135808,813217174,65535,135,6
3478134799,3630189907,65535,65535,6
3478134801,1198017616,0,1715,6
3478134808,1198017616,65535,6790,6
3478134802,1198017600,0,1712,6
3478134802,1198017616,0,1540,6
3478135039,2399461592,65535,1489,6
3478134800,813217216,65535,5540,6
3478134800,813217171,65535,62200,6
3478134808,2399461599,65535,1705,6
3478134816,1198018559,0,1711,6
3478135808,813217174,65535,135,6
3478134804,813694975,65535,0,6
3478135039,2399461592,65535,1489,6
3478134802,813217173,65535,6789,6
3478134802,1198017620,0,1712,17
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,2399461598,65535,30210,6
3478134802,2399461598,0,7205,6
3478134801,1198017791,65535,0,1
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134801,813217173,65535,27000,6
3478134800,1198017618,65535,3745,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135040,2399461631,65535,2051,6
3478134807,1198017619,0,1526,6
3478134801,1198017619,65535,7500,6
3478135808,813217174,65535,135,6
3478650879,1198030847,0,65535,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017631,65535,8000,6
3478134802,1198017616,65535,19856,6
3478134801,2399461592,65535,3031,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135039,813217173,65535,1717,6
3478134802,1198017616,0,6890,6
3478134784,1198017616,0,5632,6
3478134815,1198017619,65535,1526,6
3478134911,1198017600,65535,1707,6
3478134807,2399461592,65535,1521,6
3478134848,1198017631,0,1521,6
3478134800,2399461596,65535,1521,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134815,813217183,0,135,6
3478134800,2399461599,65535,1540,6
3478134802,1198017620,0,1700,6
3478134784,1198017620,65535,1707,6
3478134815,1198017616,65535,1711,6
3478134802,813217176,0,1704,6
3478135296,1198017615,65535,1717,6
3478134911,1197998079,65535,0,6
3478135039,1198017619,0,1521,6
3478134800,813217171,65535,62200,6
3478134807,3630189909,0,1433,17
3478134804,2399461596,65535,5540,6
3478134802,3561552290,65535,1221,6
3478138879,3630189824,0,1490,6
3478134848,1198017631,0,65535,1
3478134808,2399461631,0,1526,6
3478135039,1198017619,0,32200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,3630189904,0,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1705,6
3478134802,1198017616,65535,0,6
3478134802,1198017615,0,1521,6
3478134804,1198017618,0,1490,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134807,813217168,0,1705,6
3478134802,813217174,65535,5541,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134804,813694975,65535,0,6
3478134802,1198017616,0,1540,6
3478134802,2399461595,65535,1733,6
3478134802,1198017616,0,1717,6
3478134807,1198017619,0,1526,6
3478134800,813217171,65535,62200,6
3478134802,813217173,0,61500,6
3478134808,1198017631,0,21,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134804,813217172,0,2121,6
3478134800,813217171,65535,62200,6
3478134808,2399461596,0,80,6
3478134802,813217174,65535,5555,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478138879,1198260223,65535,65535,1
3478134800,1198017618,65535,3745,6
3478134802,2399461592,0,14753,6
3478134804,1198017623,65535,65500,6
3478134804,1198017600,0,0,255
3478134800,813217168,65535,5540,6
3478138880,812646400,65535,0,6
3478135808,813217174,65535,135,6
3478134802,1198017619,65535,7500,6
3478134802,1198017616,65535,5543,6
3478134800,813217171,65535,62200,6
3478134801,1198017619,0,2200,6
3478134801,1198017616,0,1525,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,813217183,65535,1705,6
3478135808,813217174,65535,135,6
3478134804,1198017623,65535,5631,6
3478135808,813217174,65535,135,6
3478134802,1198017618,0,61119,6
3478134808,2399461599,65535,1705,6
3478134800,813217171,65535,62200,6
3478134804,2399461596,65535,5540,6
3478134802,1198017600,0,1526,6
3478134802,1198017616,65535,0,6
3478134800,3630189909,0,0,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134784,1198016512,65535,65535,6
3478135808,813217174,65535,135,6
3478134804,1198017616,0,1526,6
3478135808,813217174,65535,135,6
3478134801,1198017620,0,5541,6
3478134804,813217171,0,2121,17
3478134800,2399461598,0,61900,6
3478134808,1198017618,0,20010,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134807,813217152,0,1705,6
3478134807,813217279,0,0,6
3478134800,2399461598,0,61900,6
3478134800,813217171,65535,62200,6
3478134802,2399461596,65535,21,6
3478134800,813217171,65535,62200,6
3478134800,1198017618,65535,3745,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,3561552290,0,1526,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134801,2399461592,65535,3031,6
3478134800,813217171,65535,62200,6
3478134808,1198030848,0,65535,6
3478134800,813217171,65535,62200,6
3478134801,3554397005,65535,1521,6
3478134808,813217172,0,1724,6
3478134802,1198017616,0,1540,6
3478134802,3561552290,65535,1221,6
3478134800,813217173,0,20,6
3478134807,1198017619,0,1526,6
3478134911,1197998079,65535,0,6
3478134804,1198018047,0,65535,255
3478134800,1198017616,65535,27400,6
3478134802,1198017616,65535,1600,6
3478134801,1198017619,0,2200,6
3478134801,1198017619,0,2200,6
3478134800,1198017619,65535,6790,6
3478135808,813217174,65535,135,6
3478134911,1197998079,65535,0,6
3478134802,1198017616,0,1540,6
3478134784,1198017623,0,1525,6
3478134799,2399461599,65535,1717,6
3478134800,813217171,65535,62200,6
3478134804,813217173,0,1526,6
3478134815,1198017616,65535,1525,6
3478134815,1198017616,0,1526,6
3478134802,1198017620,0,1700,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017618,0,65535,1
3478134784,1198017623,0,1525,6
3478138880,1191182336,0,65535,6
3478134816,1198017791,0,65535,0
3478134807,1198017616,0,1526,6
3478134816,1198017535,0,1705,6
3478135808,813217174,65535,135,6
3478134800,813217171,0,1526,6
3478134784,1198017623,0,1525,6
3478134802,3561552290,65535,1221,6
3478134784,1198017623,0,1525,6
3478134804,1198016511,0,65535,6
3478134801,1198017616,65535,1712,6
3478134802,2399461592,0,14753,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134799,3630189909,0,0,1
3478134800,1198017618,65535,1521,17
3478134802,1198017600,0,5555,6
3478135808,813217174,65535,135,6
3478134800,1198063616,65535,65535,6
3478134802,1198017620,0,1700,6
3478134801,813217215,65535,1526,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478138880,1191182336,0,65535,6
3478134800,813217171,65535,62200,6
3478134815,2399461598,0,20,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134804,2399461596,65535,2026,6
3478134808,1198017616,0,1649,6
3478134802,813217173,65535,20,6
3478134784,1198017616,65535,1712,6
3478134802,1198017616,65535,0,6
3478134848,1198017615,0,1221,6
3478134784,1198017616,0,135,6
3478134784,1198017623,0,1525,6
3478134801,1198017616,65535,2110,6
3478134815,1198017623,0,1717,6
3478134802,1198017616,65535,27000,6
3478134802,1198017616,0,5555,6
3478134802,1198017616,0,5543,6
3478134802,1198017620,65535,1715,6
3478134802,813217152,0,1521,6
3478134847,813217174,65535,65535,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134815,1198017631,65535,1601,6
3478134804,2399461583,0,62109,6
3478134784,1198017623,0,1525,6
3478134802,1198017616,65535,1489,6
3478135808,813217174,65535,135,6
3478134807,1198017620,0,1733,6
3478134800,3630189910,65535,62009,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,2399461599,0,1724,6
3478134801,1198017791,65535,0,1
3478134800,813217171,65535,62200,6
3478134807,1198017620,0,1733,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1711,6
3478134784,1198017623,0,1525,6
3478134802,1198017616,0,1540,6
3478134804,1198016511,0,65535,6
3478134801,813217174,0,6789,6
3478135039,1198017619,0,32200,6
3478134799,1198017616,0,2051,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135039,1198017619,0,32200,6
3478134848,813217168,65535,65535,255
3478134784,1198017616,0,1733,6
3478134808,1198017618,0,20010,6
3478134802,813217176,65535,6790,6
3478134800,813217171,65535,62200,6
3478134801,1198017791,65535,0,1
3478134800,813217173,65535,20,6
3478134804,813694975,65535,0,6
3478134800,813217024,0,1433,6
3478134802,3561552255,65535,0,0
3478134784,1198017623,0,1525,6
3478134847,1198018048,65535,3031,6
3478134802,3630189909,65535,7500,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017664,65535,1600,6
3478134800,1198017618,65535,65535,6
3478134802,1198017616,0,1540,6
3478134800,813217171,65535,62200,6
3478134804,1198017624,0,14753,6
3478136831,813217171,0,0,6
3478134800,813217171,65535,62200,6
3478134808,1198030848,0,0,6
3478135808,813217174,65535,135,6
3478134799,813217172,0,1711,6
3478135808,813217174,65535,135,6
3478134804,813217174,0,32200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017623,65535,61800,6
3478134784,2399461600,0,14753,6
3478134802,1198017620,0,1700,6
3478134802,3630189911,65535,1433,6
3478134802,1198017631,65535,1525,6
3478134802,2399461598,65535,1221,6
3478134807,1198017619,0,1526,6
3478134800,813217171,65535,62200,6
3478134816,1198017632,0,135,6
3478134808,1198030848,0,65535,6
3478134800,2399461599,65535,1708,6
3478134808,3630189951,65535,1521,6
3478134815,1198017623,65535,19856,6
3478134815,813217184,0,1708,6
3478134800,813217171,65535,62200,6
3478134802,1198017624,0,8100,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135039,1198017619,0,32200,6
3478134802,1198017616,65535,27400,6
3478134802,813217174,65535,1720,6
3478134815,1198017618,65535,12050,6
3478134804,1198016511,0,65535,6
3478134911,1197998079,65535,0,6
3478135808,813217174,65535,135,6
3478134799,813217172,0,5632,6
3478134804,813694975,65535,0,6
3478134808,813217172,0,1724,6
3478134802,3630189903,65535,7599,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134800,813215743,0,135,6
3478134800,813217171,65535,62200,6
3478134802,813217171,65535,61709,6
3478134800,813217171,65535,62200,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135039,1198017632,0,1708,6
3478134802,813217174,65535,1724,6
3478134800,3630189904,0,1708,6
3478135039,2399461503,65535,0,6
3478134800,813217171,65535,62200,6
3478134801,1198018047,0,1521,6
3478134808,1198030848,0,0,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134802,2399461596,0,32219,6
3478134804,3630189907,65535,1711,6
3478134800,813217171,65535,62200,6
3478134784,1198017616,0,135,6
3478134801,1198018047,0,1521,6
3478135808,813217174,65535,135,6
3478135039,1198017619,0,32200,6
3478135808,813217174,65535,135,6
3478134801,1198018047,0,1521,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134815,2399461596,0,3745,6
3478134801,1198017618,0,1489,6
3478135296,1195376640,65535,0,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134808,1198017600,65535,21,6
3478134784,1198017623,0,1525,6
3478134801,2399461887,65535,65535,0
3478135807,813217216,65535,65535,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135040,1198017615,65535,1526,6
3478134802,1198017631,0,5631,6
3478135808,1198017791,65535,1705,6
3478134800,813217171,65535,62200,6
3478134784,813217215,0,1525,6
3478134801,2399461598,65535,5631,6
3478135808,813217174,65535,135,6
3478134800,813217168,0,1526,6
3478134800,813217171,65535,62200,6
3478134801,1198017616,0,5541,6
3478135808,813217174,65535,135,6
3478134801,1198017619,0,2200,6
3478135808,813217174,65535,135,6
3478134801,2399461568,0,65535,6
3478135039,1198017619,0,32200,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134802,1198017618,65535,1712,6
3478134808,3630189951,65535,1521,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134911,1198017791,0,1433,6
3478134807,1198017619,0,1526,6
3478134802,1198017616,0,1540,6
3478142975,1191182336,0,0,1
3478134799,2399463423,0,1712,6
3478134808,1198017616,65535,1600,6
3478134801,1198017616,0,1715,6
3478135039,813217173,65535,1717,6
3478135808,813217174,65535,135,6
3478134816,2399461595,0,80,6
3478134847,1198017616,0,30899,6
3478134816,813216768,0,65535,1
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134807,2399461592,65535,1521,6
3478135808,813217174,65535,135,6
3478134802,1198017619,65535,1700,6
3478134808,2399461596,0,1521,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478134816,3554236748,0,30899,6
3478134808,813217280,65535,2121,6
3478134802,2399461596,0,61209,6
3478135808,813217174,65535,135,6
3478134815,1198017616,0,1717,6
3478135039,1198017619,0,32200,6
3478134800,813217171,65535,62200,6
3478135039,1198017619,0,32200,6
3478134804,813217167,65535,1705,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134801,1198017623,65535,1525,6
3478134816,813217792,65535,1521,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134801,1198017620,0,1600,6
759567299,2399462400,65535,0,6
